"5089";"2";"EDUC";"1231"
"5090";"2";"EDUC";"1233"
"5091";"2";"EDUC";"2261"
"5092";"2";"EDUC";"2271"
"5093";"2";"EDUC";"2312"
"5094";"2";"EDUC";"2321"
"5095";"2";"EDUC";"2325"
"5096";"2";"EDUC";"2341"
"5097";"2";"EDUC";"2371"
"5098";"2";"EDUC";"2375"
"5099";"2";"EDUC";"3010"
"5100";"2";"EDUC";"3090"
"5101";"2";"EDUC";"3102"
"5102";"2";"EDUC";"3103"
"5103";"2";"EDUC";"3106"
"5104";"2";"EDUC";"3108"
"5105";"2";"EDUC";"3199"
"5106";"2";"EDUC";"3201"
"5107";"2";"EDUC";"3351"
"5108";"2";"EDUC";"3361"
"5109";"2";"EDUC";"3362"
"5110";"2";"EDUC";"3372"
"5111";"2";"EDUC";"4020"
"5112";"2";"EDUC";"4030"
"5113";"2";"EDUC";"4101"
"5114";"2";"EDUC";"4104"
"5115";"2";"EDUC";"4105"
"5116";"2";"EDUC";"4107"
"5117";"2";"EDUC";"4199"
"5118";"2";"EDUC";"4201"
"5119";"2";"EDUC";"4321"
"5120";"2";"EDUC";"4325"
"5121";"2";"EDUC";"4471"
"5122";"2";"ELCC";"1104"
"5123";"2";"ELCC";"1109"
"5124";"2";"ELCC";"1110"
"5125";"2";"ELCC";"1180"
"5126";"2";"ELCC";"1199"
"5127";"2";"ELCC";"1299"
"5128";"2";"ELCC";"2110"
"5129";"2";"ELCC";"2121"
"5130";"2";"ELCC";"2209"
"5131";"2";"ELCC";"2211"
"5132";"2";"ELCC";"2213"
"5133";"2";"ELCC";"2215"
"5134";"2";"ELCC";"2282"
"5135";"2";"ELCC";"2285"
"5136";"2";"ENGL";"115"
"5137";"2";"ENGL";"130"
"5138";"2";"ENGL";"212"
"5139";"2";"ENGL";"1101"
"5140";"2";"ENGL";"1131"
"5141";"2";"ENGL";"1135"
"5142";"2";"ENGL";"1137"
"5143";"2";"ENGL";"1151"
"5144";"2";"ENGL";"1152"
"5145";"2";"ENGL";"2141"
"5146";"2";"ENGL";"2202"
"5147";"2";"ENGL";"2205"
"5148";"2";"ENGL";"2207"
"5149";"2";"ENGL";"2210"
"5150";"2";"ENGL";"2211"
"5151";"2";"ENGL";"2216"
"5152";"2";"ENGL";"2228"
"5153";"2";"ENGL";"2248"
"5154";"2";"ENGL";"2249"
"5155";"2";"ENGL";"2263"
"5156";"2";"ENGL";"2270"
"5157";"2";"ENGL";"2271"
"5158";"2";"ENGL";"2273"
"5159";"2";"ENGL";"2291"
"5160";"2";"ENGL";"2292"
"5161";"2";"ENGL";"2293"
"5162";"2";"ENGL";"2294"
"5163";"2";"ENGL";"2295"
"5164";"2";"ENGL";"2298"
"5165";"2";"ENGL";"2299"
"5166";"2";"ENGL";"2301"
"5167";"2";"ENGL";"3199"
"5168";"2";"ENGL";"3246"
"5169";"2";"ENGL";"3256"
"5170";"2";"ENGL";"3266"
"5171";"2";"ENGL";"3304"
"5172";"2";"ENGL";"3306"
"5173";"2";"ENGL";"3308"
"5174";"2";"ENGL";"3309"
"5175";"2";"ENGL";"3310"
"5176";"2";"ENGL";"3311"
"5177";"2";"ENGL";"3312"
"5178";"2";"ENGL";"3313"
"5179";"2";"ENGL";"3323"
"5180";"2";"ENGL";"3324"
"5181";"2";"ENGL";"3327"
"5182";"2";"ENGL";"3330"
"5183";"2";"ENGL";"3331"
"5184";"2";"ENGL";"3340"
"5185";"2";"ENGL";"3341"
"5186";"2";"ENGL";"3342"
"5187";"2";"ENGL";"3343"
"5188";"2";"ENGL";"3344"
"5189";"2";"ENGL";"3345"
"5190";"2";"ENGL";"3350"
"5191";"2";"ENGL";"3353"
"5192";"2";"ENGL";"3372"
"5193";"2";"ENGL";"3382"
"5194";"2";"ENGL";"3390"
"5195";"2";"ENGL";"3394"
"5196";"2";"ENGL";"3397"
"5197";"2";"ENGL";"3900"
"5198";"2";"ENGL";"4199"
"5199";"2";"ENGL";"4401"
"5200";"2";"ENGL";"4410"
"5201";"2";"ENGL";"4420"
"5202";"2";"ENGL";"4440"
"5203";"2";"ENGL";"4443"
"5204";"2";"ENGL";"4446"
"5205";"2";"ENGL";"4701"
"5206";"2";"ENGL";"4702"
"5207";"2";"ENGL";"4801"
"5208";"2";"ENGL";"4900"
"5209";"2";"ENGL";"5110"
"5210";"2";"ENTR";"1232"
"5211";"2";"ENTR";"2010"
"5212";"2";"ENTR";"2201"
"5213";"2";"ENTR";"2299"
"5214";"2";"ENTR";"2301"
"5215";"2";"ENTR";"3251"
"5216";"2";"ENTR";"3302"
"5217";"2";"ENTR";"3305"
"5218";"2";"ENTR";"3331"
"5219";"2";"ENTR";"3333"
"5220";"2";"ENTR";"3350"
"5221";"2";"ENTR";"3360"
"5222";"2";"ENTR";"3370"
"5223";"2";"ENTR";"3399"
"5224";"2";"ENTR";"3730"
"5225";"2";"ENTR";"4331"
"5226";"2";"ENTR";"4332"
"5227";"2";"ENTR";"4343"
"5228";"2";"ENTR";"4344"
"5229";"2";"ENTR";"4420"
"5230";"2";"ENTR";"4433"
"5231";"2";"ENTR";"4434"
"5232";"2";"ENTR";"4435"
"5233";"2";"ENTR";"4461"
"5234";"2";"ENVS";"1105"
"5235";"2";"ENVS";"1111"
"5236";"2";"ENVS";"1199"
"5237";"2";"ENVS";"1299"
"5238";"2";"ENVS";"2020"
"5239";"2";"ENVS";"2100"
"5240";"2";"ENVS";"2201"
"5241";"2";"ENVS";"2203"
"5242";"2";"ENVS";"2215"
"5243";"2";"ENVS";"2221"
"5244";"2";"ENVS";"3020"
"5245";"2";"ENVS";"3303"
"5246";"2";"ENVS";"3305"
"5247";"2";"ENVS";"3307"
"5248";"2";"ENVS";"3323"
"5249";"2";"ENVS";"3333"
"5250";"2";"ENVS";"3335"
"5251";"2";"ENVS";"3336"
"5252";"2";"ENVS";"4201"
"5253";"2";"ENVS";"4405"
"5254";"2";"ENVS";"4406"
"5255";"2";"ENVS";"4407"
"5256";"2";"ENVS";"4413"
"5257";"2";"ENVS";"4417"
"5258";"2";"ENVS";"4419"
"5259";"2";"ENVS";"4421"
"5260";"2";"ENVS";"4423"
"5261";"2";"ENVS";"4431"
"5262";"2";"ENVS";"4433"
"5263";"2";"ENVS";"4441"
"5264";"2";"ETOL";"2011"
"5265";"2";"ETOL";"2230"
"5266";"2";"ETOL";"2270"
"5267";"2";"ETOL";"3011"
"5268";"2";"ETOL";"3230"
"5269";"2";"ETOL";"3270"
"5270";"2";"ETOL";"3305"
"5271";"2";"ETOL";"3307"
"5272";"2";"ETOL";"3309"
"5273";"2";"ETOL";"4270"
"5274";"2";"ETOL";"5010"
"5275";"2";"ETOL";"5200"
"5276";"2";"FILM";"1143"
"5277";"2";"FILM";"2221"
"5278";"2";"FILM";"2231"
"5279";"2";"FILM";"2246"
"5280";"2";"FILM";"2251"
"5281";"2";"FILM";"2260"
"5282";"2";"FILM";"2270"
"5283";"2";"FILM";"3199"
"5284";"2";"FILM";"3345"
"5285";"2";"FILM";"3349"
"5286";"2";"FILM";"3370"
"5287";"2";"FILM";"3701"
"5288";"2";"FILM";"4199"
"5289";"2";"FLTR";"1100"
"5290";"2";"FLTR";"1101"
"5291";"2";"FLTR";"1102"
"5292";"2";"FLTR";"1103"
"5293";"2";"FLTR";"1105"
"5294";"2";"FLTR";"1201"
"5295";"2";"FLTR";"1202"
"5296";"2";"FLTR";"1203"
"5297";"2";"FLTR";"1204"
"5298";"2";"FLTR";"1300"
"5299";"2";"FLTR";"1301"
"5300";"2";"FLTR";"1302"
"5301";"2";"FLTR";"1303"
"5302";"2";"FLTR";"1304"
"5303";"2";"FLTR";"1305"
"5304";"2";"FLTR";"2100"
"5305";"2";"FLTR";"2102"
"5306";"2";"FLTR";"2103"
"5307";"2";"FLTR";"2104"
"5308";"2";"FLTR";"2105"
"5309";"2";"FLTR";"2106"
"5310";"2";"FLTR";"2201"
"5311";"2";"FLTR";"2202"
"5312";"2";"FLTR";"2203"
"5313";"2";"FLTR";"2204"
"5314";"2";"FLTR";"2300"
"5315";"2";"FLTR";"2301"
"5316";"2";"FLTR";"2302"
"5317";"2";"FLTR";"2303"
"5318";"2";"FLTR";"2304"
"5319";"2";"FLTR";"2305"
"5320";"2";"FNCE";"2130"
"5321";"2";"FNCE";"2132"
"5322";"2";"FNCE";"3201"
"5323";"2";"FNCE";"3203"
"5324";"2";"FNCE";"3205"
"5325";"2";"FNCE";"3207"
"5326";"2";"FNCE";"3227"
"5327";"2";"FNCE";"3228"
"5328";"2";"FNCE";"3302"
"5329";"2";"FNCE";"3304"
"5330";"2";"FNCE";"3399"
"5331";"2";"FNCE";"4407"
"5332";"2";"FNCE";"4408"
"5333";"2";"FNCE";"4409"
"5334";"2";"FNCE";"4499"
"5335";"2";"FNCE";"5010"
"5336";"2";"FREN";"1109"
"5337";"2";"FREN";"1111"
"5338";"2";"FREN";"1113"
"5339";"2";"FREN";"2216"
"5340";"2";"FREN";"2218"
"5341";"2";"FREN";"2235"
"5342";"2";"FREN";"2237"
"5343";"2";"FREN";"2250"
"5344";"2";"FREN";"3199"
"5345";"2";"FREN";"3325"
"5346";"2";"FREN";"3335"
"5347";"2";"FREN";"3339"
"5348";"2";"FREN";"3341"
"5349";"2";"FREN";"3342"
"5350";"2";"FREN";"3343"
"5351";"2";"FREN";"3349"
"5352";"2";"FREN";"4199"
"5353";"2";"FREN";"4435"
"5354";"2";"FREN";"4439"
"5355";"2";"GEOG";"1101"
"5356";"2";"GEOG";"1102"
"5357";"2";"GEOG";"1103"
"5358";"2";"GEOG";"1105"
"5359";"2";"GEOG";"2107"
"5360";"2";"GEOG";"2109"
"5361";"2";"GEOG";"2111"
"5362";"2";"GEOG";"2225"
"5363";"2";"GEOG";"2230"
"5364";"2";"GEOG";"2235"
"5365";"2";"GEOG";"2333"
"5366";"2";"GEOG";"2335"
"5367";"2";"GEOG";"2337"
"5368";"2";"GEOG";"2437"
"5369";"2";"GEOG";"2443"
"5370";"2";"GEOG";"2445"
"5371";"2";"GEOG";"2553"
"5372";"2";"GEOG";"2555"
"5373";"2";"GEOG";"3107"
"5374";"2";"GEOG";"3109"
"5375";"2";"GEOG";"3199"
"5376";"2";"GEOG";"3309"
"5377";"2";"GEOG";"3445"
"5378";"2";"GEOG";"3447"
"5379";"2";"GEOG";"3553"
"5380";"2";"GEOG";"4129"
"5381";"2";"GEOG";"4199"
"5382";"2";"GEOG";"4329"
"5383";"2";"GEOG";"4440"
"5384";"2";"GEOL";"1101"
"5385";"2";"GEOL";"1103"
"5386";"2";"GEOL";"1109"
"5387";"2";"GEOL";"1151"
"5388";"2";"GEOL";"2103"
"5389";"2";"GEOL";"2105"
"5390";"2";"GEOL";"2107"
"5391";"2";"GEOL";"2109"
"5392";"2";"GEOL";"2111"
"5393";"2";"GEOL";"2151"
"5394";"2";"GEOL";"2153"
"5395";"2";"GEOL";"2155"
"5396";"2";"GEOL";"2157"
"5397";"2";"GEOL";"2300"
"5398";"2";"GEOL";"3103"
"5399";"2";"GEOL";"3107"
"5400";"2";"GEOL";"3109"
"5401";"2";"GEOL";"3111"
"5402";"2";"GEOL";"3113"
"5403";"2";"GEOL";"3115"
"5404";"2";"GEOL";"3199"
"5405";"2";"GEOL";"3300"
"5406";"2";"GEOL";"3315"
"5407";"2";"GEOL";"3401"
"5408";"2";"GEOL";"4101"
"5409";"2";"GEOL";"4103"
"5410";"2";"GEOL";"4105"
"5411";"2";"GEOL";"4107"
"5412";"2";"GEOL";"4109"
"5413";"2";"GEOL";"4111"
"5414";"2";"GEOL";"4113"
"5415";"2";"GEOL";"4199"
"5416";"2";"GEOL";"4300"
"5417";"2";"GEOL";"4515"
"5418";"2";"GEOL";"4601"
"5419";"2";"GEOL";"4607"
"5420";"2";"GEOL";"5201"
"5421";"2";"GEOL";"5202"
"5422";"2";"GNED";"1101"
"5423";"2";"GNED";"1102"
"5424";"2";"GNED";"1103"
"5425";"2";"GNED";"1201"
"5426";"2";"GNED";"1202"
"5427";"2";"GNED";"1203"
"5428";"2";"GNED";"1301"
"5429";"2";"GNED";"1303"
"5430";"2";"GNED";"1304"
"5431";"2";"GNED";"1401"
"5432";"2";"GNED";"1403"
"5433";"2";"GNED";"1404"
"5434";"2";"GNED";"2203"
"5435";"2";"GNED";"2302"
"5436";"2";"GNED";"2402"
"5437";"2";"GNED";"3010"
"5438";"2";"GNED";"3030"
"5439";"2";"GNED";"3101"
"5440";"2";"GNED";"3201"
"5441";"2";"GNED";"3301"
"5442";"2";"HIST";"1100"
"5443";"2";"HIST";"1101"
"5444";"2";"HIST";"1103"
"5445";"2";"HIST";"1111"
"5446";"2";"HIST";"1117"
"5447";"2";"HIST";"1119"
"5448";"2";"HIST";"1131"
"5449";"2";"HIST";"1133"
"5450";"2";"HIST";"2108"
"5451";"2";"HIST";"2202"
"5452";"2";"HIST";"2204"
"5453";"2";"HIST";"2205"
"5454";"2";"HIST";"2206"
"5455";"2";"HIST";"2207"
"5456";"2";"HIST";"2208"
"5457";"2";"HIST";"2209"
"5458";"2";"HIST";"2210"
"5459";"2";"HIST";"2212"
"5460";"2";"HIST";"2213"
"5461";"2";"HIST";"2215"
"5462";"2";"HIST";"2216"
"5463";"2";"HIST";"2220"
"5464";"2";"HIST";"2229"
"5465";"2";"HIST";"2232"
"5466";"2";"HIST";"2236"
"5467";"2";"HIST";"2237"
"5468";"2";"HIST";"2238"
"5469";"2";"HIST";"2239"
"5470";"2";"HIST";"2241"
"5471";"2";"HIST";"2243"
"5472";"2";"HIST";"2247"
"5473";"2";"HIST";"2255"
"5474";"2";"HIST";"2263"
"5475";"2";"HIST";"2271"
"5476";"2";"HIST";"2273"
"5477";"2";"HIST";"2291"
"5478";"2";"HIST";"2322"
"5479";"2";"HIST";"3199"
"5480";"2";"HIST";"3201"
"5481";"2";"HIST";"3304"
"5482";"2";"HIST";"3306"
"5483";"2";"HIST";"3318"
"5484";"2";"HIST";"3319"
"5485";"2";"HIST";"3329"
"5486";"2";"HIST";"3333"
"5487";"2";"HIST";"3335"
"5488";"2";"HIST";"3336"
"5489";"2";"HIST";"3343"
"5490";"2";"HIST";"3345"
"5491";"2";"HIST";"3346"
"5492";"2";"HIST";"3356"
"5493";"2";"HIST";"3357"
"5494";"2";"HIST";"3358"
"5495";"2";"HIST";"3361"
"5496";"2";"HIST";"3365"
"5497";"2";"HIST";"3373"
"5498";"2";"HIST";"3383"
"5499";"2";"HIST";"3385"
"5500";"2";"HIST";"3802"
"5501";"2";"HIST";"4199"
"5502";"2";"HIST";"4401"
"5503";"2";"HIST";"4402"
"5504";"2";"HIST";"4404"
"5505";"2";"HIST";"4405"
"5506";"2";"HIST";"4406"
"5507";"2";"HIST";"4411"
"5508";"2";"HIST";"4420"
"5509";"2";"HIST";"4451"
"5510";"2";"HIST";"4455"
"5511";"2";"HIST";"4461"
"5512";"2";"HIST";"4486"
"5513";"2";"HIST";"4731"
"5514";"2";"HIST";"4732"
"5515";"2";"HIST";"4733"
"5516";"2";"HIST";"5110"
"5517";"2";"HIST";"5120"
"5518";"2";"HLTH";"1117"
"5519";"2";"HLTH";"1213"
"5520";"2";"HLTH";"1399"
"5521";"2";"HLTH";"2250"
"5522";"2";"HLTH";"3101"
"5523";"2";"HLTH";"3103"
"5524";"2";"HLTH";"3105"
"5525";"2";"HLTH";"3107"
"5526";"2";"HLTH";"3109"
"5527";"2";"HLTH";"3211"
"5528";"2";"HLTH";"3217"
"5529";"2";"HLTH";"3219"
"5530";"2";"HLTH";"3221"
"5531";"2";"HLTH";"3313"
"5532";"2";"HLTH";"3415"
"5533";"2";"HLTH";"4462"
"5534";"2";"HPED";"1000"
"5535";"2";"HPED";"1010"
"5536";"2";"HPED";"1020"
"5537";"2";"HPED";"1040"
"5538";"2";"HPED";"1070"
"5539";"2";"HPED";"1640"
"5540";"2";"HPED";"2030"
"5541";"2";"HPED";"2050"
"5542";"2";"HPED";"2507"
"5543";"2";"HPED";"2510"
"5544";"2";"HPED";"2514"
"5546";"2";"HPED";"2810"
"5547";"2";"HPED";"2830"
"5548";"2";"HPED";"2832"
"5549";"2";"HPED";"2850"
"5550";"2";"HPED";"2851"
"5551";"2";"HPED";"2852"
"5552";"2";"HPED";"2870"
"5553";"2";"HPED";"2871"
"5554";"2";"HPED";"2872"
"5555";"2";"HPED";"2873"
"5556";"2";"HPED";"2875"
"5557";"2";"HPED";"2880"
"5558";"2";"HPED";"2881"
"5559";"2";"HPED";"2882"
"5560";"2";"HPED";"2883"
"5561";"2";"HPED";"2884"
"5562";"2";"HPED";"3010"
"5563";"2";"HPED";"3030"
"5564";"2";"HPED";"3050"
"5565";"2";"HPED";"3199"
"5566";"2";"HPED";"3270"
"5567";"2";"HPED";"3320"
"5568";"2";"HPED";"3630"
"5569";"2";"HPED";"3740"
"5570";"2";"HPED";"3850"
"5571";"2";"HPED";"3884"
"5572";"2";"HPED";"4199"
"5573";"2";"HPED";"4709"
"5574";"2";"HPED";"4711"
"5545";"2";"HPED";"25202703"
"5575";"2";"HRES";"2170"
"5576";"2";"HRES";"2299"
"5577";"2";"HRES";"3274"
"5578";"2";"HRES";"3275"
"5579";"2";"HRES";"3277"
"5580";"2";"HRES";"3278"
"5581";"2";"HRES";"3399"
"5582";"2";"HRES";"4273"
"5583";"2";"HRES";"4275"
"5584";"2";"HRES";"4407"
"5585";"2";"HRES";"5101"
"5586";"2";"HUMN";"1109"
"5587";"2";"HUMN";"1111"
"5588";"2";"HUMN";"2201"
"5589";"2";"HUMN";"2219"
"5590";"2";"HUMN";"2221"
"5591";"2";"HUMN";"2297"
"5592";"2";"HUMN";"3199"
"5593";"2";"HUMN";"4199"
"5595";"2";"INBU";"2201"
"5596";"2";"INBU";"2299"
"5597";"2";"INBU";"3301"
"5598";"2";"INBU";"3302"
"5599";"2";"INBU";"3304"
"5600";"2";"INBU";"3305"
"5601";"2";"INBU";"3306"
"5602";"2";"INBU";"3307"
"5603";"2";"INBU";"3399"
"5604";"2";"INBU";"3730"
"5605";"2";"INBU";"3901"
"5606";"2";"INBU";"4408"
"5607";"2";"INDS";"1141"
"5608";"2";"INDS";"1142"
"5609";"2";"INDS";"1144"
"5610";"2";"INDS";"1241"
"5611";"2";"INDS";"1242"
"5612";"2";"INDS";"1243"
"5613";"2";"INDS";"1244"
"5614";"2";"INDS";"2010"
"5615";"2";"INDS";"2141"
"5616";"2";"INDS";"2142"
"5617";"2";"INDS";"2143"
"5618";"2";"INDS";"2144"
"5619";"2";"INDS";"2241"
"5620";"2";"INDS";"2242"
"5621";"2";"INDS";"2243"
"5622";"2";"INDS";"2244"
"5623";"2";"INDS";"3010"
"5624";"2";"INDS";"3141"
"5625";"2";"INDS";"3142"
"5626";"2";"INDS";"3143"
"5627";"2";"INDS";"3144"
"5628";"2";"INDS";"3199"
"5629";"2";"INDS";"3241"
"5630";"2";"INDS";"3242"
"5631";"2";"INDS";"3244"
"5632";"2";"INDS";"3345"
"5633";"2";"INDS";"4141"
"5634";"2";"INDS";"4142"
"5635";"2";"INDS";"4143"
"5636";"2";"INDS";"4199"
"5637";"2";"INDS";"4245"
"5638";"2";"INDS";"5241"
"5594";"2";"INFO";"3675"
"5639";"2";"INST";"1101"
"5640";"2";"INST";"1111"
"5641";"2";"INST";"2710"
"5642";"2";"INST";"2720"
"5643";"2";"INST";"2730"
"5644";"2";"INST";"3710"
"5645";"2";"INTS";"1240"
"5646";"2";"INTS";"2301"
"5647";"2";"INTS";"3331"
"5648";"2";"ITAL";"1101"
"5649";"2";"ITAL";"1103"
"5650";"2";"ITAL";"3199"
"5651";"2";"ITAL";"4199"
"5652";"2";"JPNS";"1105"
"5653";"2";"JPNS";"1107"
"5654";"2";"JPNS";"2209"
"5655";"2";"JPNS";"3199"
"5656";"2";"JPNS";"4199"
"5657";"2";"LAST";"1101"
"5658";"2";"LAST";"2201"
"5659";"2";"LAST";"2202"
"5660";"2";"LING";"1111"
"5661";"2";"LING";"1113"
"5662";"2";"LING";"2201"
"5663";"2";"LING";"2203"
"5664";"2";"LING";"2207"
"5665";"2";"LING";"2215"
"5666";"2";"LING";"2221"
"5667";"2";"LING";"2231"
"5668";"2";"LING";"2241"
"5669";"2";"LING";"3199"
"5670";"2";"LING";"3315"
"5671";"2";"LING";"3371"
"5672";"2";"LING";"4199"
"5673";"2";"LSCM";"2201"
"5674";"2";"LSCM";"2301"
"5675";"2";"LSCM";"3203"
"5676";"2";"LSCM";"3303"
"5677";"2";"LSCM";"3305"
"5678";"2";"LSCM";"3307"
"5679";"2";"LSCM";"3402"
"5680";"2";"LSCM";"3403"
"5681";"2";"LSCM";"3407"
"5682";"2";"LSCM";"4409"
"5683";"2";"LSCM";"4411"
"5684";"2";"MATH";"115"
"5685";"2";"MATH";"130"
"5686";"2";"MATH";"131"
"5687";"2";"MATH";"132"
"5688";"2";"MATH";"1102"
"5689";"2";"MATH";"1103"
"5690";"2";"MATH";"1150"
"5691";"2";"MATH";"1185"
"5692";"2";"MATH";"1200"
"5693";"2";"MATH";"1202"
"5694";"2";"MATH";"1203"
"5695";"2";"MATH";"1205"
"5696";"2";"MATH";"1211"
"5697";"2";"MATH";"1217"
"5698";"2";"MATH";"1219"
"5699";"2";"MATH";"1224"
"5700";"2";"MATH";"1271"
"5701";"2";"MATH";"1301"
"5702";"2";"MATH";"1505"
"5703";"2";"MATH";"2101"
"5704";"2";"MATH";"2150"
"5705";"2";"MATH";"2200"
"5706";"2";"MATH";"2233"
"5707";"2";"MATH";"2234"
"5708";"2";"MATH";"2235"
"5709";"2";"MATH";"2251"
"5710";"2";"MATH";"2301"
"5711";"2";"MATH";"2302"
"5712";"2";"MATH";"2307"
"5713";"2";"MATH";"2311"
"5714";"2";"MATH";"2319"
"5715";"2";"MATH";"2321"
"5716";"2";"MATH";"2323"
"5717";"2";"MATH";"2333"
"5718";"2";"MATH";"2444"
"5719";"2";"MATH";"3101"
"5720";"2";"MATH";"3200"
"5721";"2";"MATH";"3201"
"5722";"2";"MATH";"3202"
"5723";"2";"MATH";"3303"
"5724";"2";"MATH";"3325"
"5725";"2";"MATH";"4101"
"5726";"2";"MATH";"4102"
"5727";"2";"MATH";"4103"
"5728";"2";"MATH";"4104"
"5729";"2";"MATH";"4199"
"5730";"2";"MATH";"4201"
"5731";"2";"MATH";"4299"
"5732";"2";"MDWF";"1001"
"5733";"2";"MDWF";"1003"
"5734";"2";"MDWF";"1005"
"5735";"2";"MDWF";"2001"
"5736";"2";"MDWF";"2003"
"5737";"2";"MDWF";"2005"
"5738";"2";"MDWF";"2100"
"5739";"2";"MDWF";"2101"
"5740";"2";"MDWF";"2150"
"5741";"2";"MDWF";"3001"
"5742";"2";"MDWF";"3100"
"5743";"2";"MDWF";"3101"
"5744";"2";"MDWF";"3150"
"5745";"2";"MDWF";"3151"
"5746";"2";"MDWF";"3175"
"5747";"2";"MDWF";"3176"
"5748";"2";"MDWF";"4100"
"5749";"2";"MDWF";"4101"
"5750";"2";"MDWF";"4150"
"5751";"2";"MDWF";"4151"
"5752";"2";"MDWF";"4175"
"5753";"2";"MECU";"1101"
"5754";"2";"MECU";"4401"
"5755";"2";"MGMT";"2130"
"5756";"2";"MGMT";"2131"
"5757";"2";"MGMT";"2262"
"5758";"2";"MGMT";"2263"
"5759";"2";"MGMT";"2275"
"5760";"2";"MGMT";"2299"
"5761";"2";"MGMT";"3210"
"5762";"2";"MGMT";"3230"
"5763";"2";"MGMT";"3265"
"5764";"2";"MGMT";"3269"
"5765";"2";"MGMT";"3276"
"5766";"2";"MGMT";"3353"
"5767";"2";"MGMT";"3399"
"5768";"2";"MGMT";"4230"
"5769";"2";"MGMT";"4402"
"5770";"2";"MGMT";"4403"
"5771";"2";"MGMT";"4407"
"5772";"2";"MGMT";"4431"
"5773";"2";"MGMT";"5110"
"5774";"2";"MGMT";"5120"
"5775";"2";"MGMT";"5333"
"5776";"2";"MIBI";"1217"
"5777";"2";"MKTG";"2150"
"5778";"2";"MKTG";"2154"
"5779";"2";"MKTG";"2299"
"5780";"2";"MKTG";"3150"
"5781";"2";"MKTG";"3258"
"5782";"2";"MKTG";"3399"
"5783";"2";"MKTG";"3450"
"5784";"2";"MKTG";"3458"
"5785";"2";"MKTG";"3550"
"5786";"2";"MKTG";"3558"
"5787";"2";"MKTG";"4150"
"5788";"2";"MKTG";"4850"
"5789";"2";"MKTG";"4858"
"5790";"2";"NTSC";"1112"
"5791";"2";"NTSC";"1115"
"5792";"2";"NTSC";"2115"
"5793";"2";"NTSC";"2201"
"5794";"2";"NTSC";"3000"
"5795";"2";"NTSC";"3301"
"5796";"2";"NTSC";"3321"
"5797";"2";"NTST";"130"
"5798";"2";"NURS";"1111"
"5799";"2";"NURS";"1112"
"5800";"2";"NURS";"1213"
"5801";"2";"NURS";"1214"
"5802";"2";"NURS";"2111"
"5803";"2";"NURS";"2112"
"5804";"2";"NURS";"2113"
"5805";"2";"NURS";"2114"
"5806";"2";"NURS";"2215"
"5807";"2";"NURS";"2216"
"5808";"2";"NURS";"3102"
"5809";"2";"NURS";"3104"
"5810";"2";"NURS";"3112"
"5811";"2";"NURS";"3114"
"5812";"2";"NURS";"3122"
"5813";"2";"NURS";"3124"
"5814";"2";"NURS";"3132"
"5815";"2";"NURS";"3134"
"5816";"2";"NURS";"3142"
"5817";"2";"NURS";"3144"
"5818";"2";"NURS";"4111"
"5819";"2";"NURS";"4112"
"5820";"2";"NURS";"4420"
"5821";"2";"NURS";"4422"
"5822";"2";"NURS";"4425"
"5823";"2";"NURS";"4426"
"5824";"2";"NURS";"4427"
"5825";"2";"NURS";"4465"
"5826";"2";"NURS";"5114"
"5827";"2";"ORIE";"100"
"5828";"2";"ORIE";"200"
"5829";"2";"ORIE";"300"
"5830";"2";"PHED";"1050"
"5831";"2";"PHED";"1171"
"5832";"2";"PHED";"1201"
"5833";"2";"PHED";"1203"
"5834";"2";"PHED";"1239"
"5835";"2";"PHED";"1249"
"5836";"2";"PHED";"1293"
"5837";"2";"PHED";"1295"
"5838";"2";"PHED";"1296"
"5839";"2";"PHED";"1297"
"5840";"2";"PHED";"2102"
"5841";"2";"PHED";"2104"
"5842";"2";"PHED";"2106"
"5843";"2";"PHED";"2108"
"5844";"2";"PHED";"2110"
"5845";"2";"PHED";"2201"
"5846";"2";"PHED";"2255"
"5847";"2";"PHED";"2257"
"5848";"2";"PHED";"3150"
"5849";"2";"PHED";"3350"
"5850";"2";"PHED";"3352"
"5851";"2";"PHED";"3354"
"5852";"2";"PHED";"3356"
"5853";"2";"PHIL";"1101"
"5854";"2";"PHIL";"1130"
"5855";"2";"PHIL";"1149"
"5856";"2";"PHIL";"1175"
"5857";"2";"PHIL";"1179"
"5858";"2";"PHIL";"2204"
"5859";"2";"PHIL";"2211"
"5860";"2";"PHIL";"2215"
"5861";"2";"PHIL";"2216"
"5862";"2";"PHIL";"2219"
"5863";"2";"PHIL";"2221"
"5864";"2";"PHIL";"2223"
"5865";"2";"PHIL";"2229"
"5866";"2";"PHIL";"2237"
"5867";"2";"PHIL";"2241"
"5868";"2";"PHIL";"2253"
"5869";"2";"PHIL";"2263"
"5870";"2";"PHIL";"2267"
"5871";"2";"PHIL";"2281"
"5872";"2";"PHIL";"2282"
"5873";"2";"PHIL";"2291"
"5874";"2";"PHIL";"3199"
"5875";"2";"PHIL";"3307"
"5876";"2";"PHIL";"3333"
"5877";"2";"PHIL";"3345"
"5878";"2";"PHIL";"3350"
"5879";"2";"PHIL";"3368"
"5880";"2";"PHIL";"4199"
"5881";"2";"PHIL";"4730"
"5882";"2";"PHYL";"1310"
"5883";"2";"PHYL";"1512"
"5884";"2";"PHYL";"1530"
"5885";"2";"PHYL";"1550"
"5886";"2";"PHYL";"2510"
"5887";"2";"PHYL";"2514"
